Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_+3	verbs_num_pers_dist_Plur+	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
train_366.conllu	10	292	29.2	4.949612403100775	0.68	0.6	0.76	0.665	9.246575342465754	18.493150684931507	3.4246575342465753	1.7123287671232876	3.767123287671233	13.013698630136986	0	20.89041095890411	0	0	5.136986301369863	2.0547945205479454	11.643835616438356	1.36986301369863	0	9.246575342465754	0	0.5077519379844961	0	0	31.57894736842105	68.42105263157895	0	7.6923076923076925	92.3076923076923	0	48.148148148148145	3.7037037037037037	25.925925925925927	22.22222222222222	0	0	0	7.6923076923076925	0	15.384615384615385	0	7.6923076923076925	69.23076923076923	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	100.0	2.8	80.0	2.5555555555555554	0	7.407407407407407	48.148148148148145	29.62962962962963	11.11111111111111	3.7037037037037037	0	6.4	10.428571428571429	12.0	2.495967741935484	19	1.1666666666666667	18	83.33333333333333	16.666666666666668	0	0	0	0.0	100.0	92.85714285714286	7.142857142857143	1.36986301369863	3.0821917808219177	1.0273972602739727	3.0821917808219177	7.876712328767123	0	1.36986301369863	0	16.78082191780822	3.767123287671233	0.3424657534246575	0	4.109589041095891	0.3424657534246575	0	12.67123287671233	0.3424657534246575	0	0	0	0.684931506849315	0.3424657534246575	0.3424657534246575	0.3424657534246575	0	0	0	0	3.0821917808219177	7.534246575342466	4.4520547945205475	0.3424657534246575	0	3.0821917808219177	7.876712328767123	0.3424657534246575	0	11.643835616438356	3.4246575342465753	0	0.3424657534246575	30.76923076923077	69.23076923076923	66.66666666666667	33.333333333333336	1.125	87.5	12.5	0	0	0
test_381.conllu	29	807	27.82758620689655	4.414864864864865	0.66	0.545	0.72	0.61	8.426270136307311	16.60470879801735	7.311028500619579	4.089219330855019	2.8500619578686495	16.97645600991326	0	17.967781908302353	2.973977695167286	0	2.8500619578686495	2.8500619578686495	8.302354399008674	1.61090458488228	0	7.1871127633209415	0	0.47702702702702704	0	8.88888888888889	57.77777777777778	33.333333333333336	10.526315789473685	0	84.21052631578948	5.2631578947368425	32.758620689655174	6.896551724137931	15.517241379310345	44.827586206896555	0	0	0	5.2631578947368425	0	10.526315789473685	0	0	84.21052631578948	0	0	0	100.0	0	0	89.65517241379311	10.344827586206897	87.87878787878788	3.0303030303030303	9.090909090909092	0	3.4482758620689653	0	27.586206896551722	0	0	68.96551724137932	2.413793103448276	82.75862068965517	3.0	0	20.689655172413794	20.689655172413794	22.413793103448278	17.24137931034483	12.068965517241379	6.896551724137931	4.896551724137931	11.528571428571428	12.10344827586207	2.8832630098452885	40	1.2765957446808511	47	78.72340425531915	14.893617021276595	6.382978723404255	0	0	0.0	100.0	85.29411764705883	14.705882352941176	0.9913258983890955	1.1152416356877324	1.858736059479554	6.815365551425031	6.567534076827757	0.12391573729863693	1.734820322180917	0.8674101610904585	15.985130111524164	2.8500619578686495	0.12391573729863693	0.12391573729863693	3.469640644361834	1.486988847583643	0.12391573729863693	16.232961586121437	0.6195786864931846	0.12391573729863693	0	0	0.6195786864931846	0	0	0.49566294919454773	0	0	0.37174721189591076	0	2.2304832713754648	7.558859975216852	3.5935563816604708	0.49566294919454773	2.4783147459727384	1.858736059479554	6.319702602230484	0.24783147459727387	0	8.302354399008674	3.5935563816604708	0	0.6195786864931846	38.70967741935484	61.29032258064516	81.57894736842105	18.42105263157895	1.1875	84.375	12.5	3.125	0	0
val_205.conllu	32	942	29.4375	4.98696682464455	0.64	0.56	0.69	0.615	7.218683651804671	17.515923566878982	3.1847133757961785	4.140127388535032	2.4416135881104033	18.259023354564757	0	22.717622080679405	0.42462845010615713	0	2.0169851380042463	3.1847133757961785	10.40339702760085	0.6369426751592356	0	7.643312101910828	0.21231422505307856	0.490521327014218	0	0	41.86046511627907	58.13953488372093	0	0	100.0	0	33.333333333333336	5.555555555555555	34.72222222222222	26.38888888888889	4.166666666666667	0	0	8.333333333333334	0	12.5	0	0	75.0	3.0303030303030303	6.0606060606060606	12.121212121212121	78.78787878787878	6.896551724137931	0	82.75862068965517	10.344827586206897	74.35897435897436	0	15.384615384615385	10.256410256410257	6.896551724137931	0	3.4482758620689653	0	0	89.65517241379311	2.65625	93.75	2.5277777777777777	2.7777777777777777	16.666666666666668	31.944444444444443	27.77777777777778	16.666666666666668	2.7777777777777777	1.3888888888888888	5.15625	11.08235294117647	12.34375	2.7142857142857144	27	1.4864864864864864	74	60.810810810810814	29.72972972972973	9.45945945945946	0	0	2.7027027027027026	97.29729729729729	95.1219512195122	4.878048780487805	0.9554140127388535	1.0615711252653928	1.167728237791932	3.290870488322718	6.263269639065817	0.3184713375796178	2.335456475583864	0.42462845010615713	16.02972399150743	2.4416135881104033	0.42462845010615713	0.10615711252653928	2.9723991507430996	1.3800424628450105	0.21231422505307856	17.8343949044586	0.42462845010615713	0	0	0	0.5307855626326964	0	0	0	0	0.21231422505307856	0.6369426751592356	0	2.0169851380042463	12.208067940552016	3.6093418259023355	0.5307855626326964	0.10615711252653928	3.9278131634819533	3.715498938428875	0.10615711252653928	0.3184713375796178	10.40339702760085	3.397027600849257	0	0.6369426751592356	41.666666666666664	58.333333333333336	71.42857142857143	28.571428571428573	1.135135135135135	86.48648648648648	13.513513513513514	0	0	0
train_493.conllu	43	1526	35.48837209302326	4.806098514464425	0.68	0.625	0.75	0.69	5.307994757536042	15.399737876802098	3.9318479685452163	3.342070773263434	3.2110091743119265	13.761467889908257	0	14.5478374836173	1.7693315858453473	0	3.4076015727391873	10.812581913499345	16.18610747051114	0.8519003931847968	0	7.470511140235911	0	0.5019546520719312	0	1.2048192771084338	68.67469879518072	30.120481927710845	0	0	96.29629629629629	3.7037037037037037	23.68421052631579	7.894736842105263	19.29824561403509	49.12280701754386	0	0	0	3.7037037037037037	3.7037037037037037	7.407407407407407	0	0	85.18518518518519	6.25	8.333333333333334	16.666666666666668	68.75	11.363636363636363	0	81.81818181818181	6.818181818181818	86.27450980392157	0	5.882352941176471	7.8431372549019605	2.272727272727273	0	6.818181818181818	0	0	90.9090909090909	2.813953488372093	72.09302325581395	2.6842105263157894	0	20.535714285714285	28.571428571428573	23.214285714285715	16.964285714285715	6.25	4.464285714285714	5.767441860465116	12.611570247933884	16.74418604651163	3.23462783171521	70	1.3103448275862069	87	74.71264367816092	20.689655172413794	3.4482758620689653	1.1494252873563218	0	14.705882352941176	85.29411764705883	86.0	14.0	1.5072083879423328	1.1795543905635648	1.4416775884665793	3.669724770642202	4.587155963302752	0.5242463958060288	1.7038007863695936	0.8519003931847968	14.416775884665793	3.2110091743119265	0.3931847968545216	0.32765399737876805	4.128440366972477	0.7863695937090432	0	12.975098296199214	0.5897771952817824	0.1965923984272608	0	0	0.3931847968545216	0.1965923984272608	0	0.32765399737876805	0.5242463958060288	0	2.5557011795543905	0.0655307994757536	1.7038007863695936	8.977719528178243	2.7522935779816513	0.5242463958060288	0.8519003931847968	2.162516382699869	5.5701179554390565	0.9174311926605505	0.0655307994757536	16.18610747051114	2.8178243774574048	0	0.9174311926605505	28.440366972477065	71.55963302752293	85.8974358974359	14.102564102564102	1.1818181818181819	86.36363636363636	10.606060606060606	1.5151515151515151	1.5151515151515151	0
train_270.conllu	10	199	19.9	4.702857142857143	0.64	0	0.73	0	9.045226130653266	11.055276381909549	4.0201005025125625	4.0201005025125625	3.5175879396984926	16.08040201005025	0.5025125628140703	18.09045226130653	0	0	6.030150753768845	6.030150753768845	12.06030150753769	1.5075376884422111	0	8.040201005025125	0	0.5142857142857142	7.142857142857143	7.142857142857143	35.714285714285715	50.0	0	0	100.0	0	56.25	0	12.5	31.25	0	0	0	0	0	22.22222222222222	0	0	77.77777777777777	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	12.5	0	0	87.5	1.7	70.0	3.0	0	12.5	25.0	31.25	18.75	6.25	6.25	4.0	11.705882352941176	8.9	2.4363636363636365	20	1.0909090909090908	11	90.9090909090909	9.090909090909092	0	0	0	0.0	100.0	80.0	20.0	0.5025125628140703	2.512562814070352	1.0050251256281406	4.0201005025125625	8.040201005025125	1.0050251256281406	2.0100502512562812	0.5025125628140703	10.050251256281408	3.5175879396984926	0.5025125628140703	0	2.512562814070352	1.5075376884422111	0	15.075376884422111	1.0050251256281406	0	0	0	2.0100502512562812	0	0	0	0	0	2.512562814070352	0	2.512562814070352	6.532663316582915	7.035175879396985	0.5025125628140703	0	3.5175879396984926	3.5175879396984926	0	0	12.06030150753769	5.025125628140704	0	1.0050251256281406	41.1764705882353	58.8235294117647	80.0	20.0	1.25	87.5	0	12.5	0	0
train_1105.conllu	5	189	37.8	4.988439306358382	0.67	0	0.76	0	8.465608465608465	20.105820105820104	3.7037037037037037	3.7037037037037037	3.1746031746031744	17.46031746031746	0	25.396825396825395	0	0	2.1164021164021163	1.0582010582010581	8.465608465608465	0	0	6.349206349206349	0	0.4913294797687861	0	0	77.77777777777777	22.22222222222222	0	0	100.0	0	16.666666666666668	8.333333333333334	16.666666666666668	58.333333333333336	0	0	0	0	0	0	0	0	100.0	14.285714285714286	28.571428571428573	14.285714285714286	42.857142857142854	0	0	100.0	0	85.71428571428571	0	0	14.285714285714286	0	0	16.666666666666668	0	0	83.33333333333333	2.4	80.0	2.6666666666666665	0	16.666666666666668	41.666666666666664	25.0	0	8.333333333333334	8.333333333333334	5.8	15.75	14.6	2.7797619047619047	28	1.2105263157894737	19	78.94736842105263	21.05263157894737	0	0	0	0.0	100.0	100.0	0.0	1.0582010582010581	2.1164021164021163	0	3.7037037037037037	7.936507936507937	0.5291005291005291	3.1746031746031744	0.5291005291005291	19.576719576719576	3.1746031746031744	0	0	4.232804232804233	0	0	16.402116402116402	1.0582010582010581	0	0	0	0.5291005291005291	0	0	0	0	0	0	0	0.5291005291005291	12.16931216931217	3.1746031746031744	0.5291005291005291	0	2.6455026455026456	4.232804232804233	0.5291005291005291	0	8.465608465608465	2.6455026455026456	0	1.0582010582010581	33.333333333333336	66.66666666666667	75.0	25.0	1.1428571428571428	85.71428571428571	14.285714285714286	0	0	0
train_81.conllu	49	1202	24.53061224489796	4.815227483751161	0.6	0.53	0.8	0.65	6.572379367720466	15.141430948419302	5.074875207986689	4.9916805324459235	2.995008319467554	16.80532445923461	0	18.302828618968388	0.415973377703827	0	3.327787021630616	4.409317803660565	10.399334442595674	1.5806988352745424	0	9.816971713810316	0.16638935108153077	0.49303621169916434	16.923076923076923	1.5384615384615385	47.69230769230769	33.84615384615385	0	0	97.05882352941177	2.9411764705882355	28.8135593220339	1.694915254237288	43.220338983050844	26.271186440677965	0	0	0	2.9411764705882355	0	23.529411764705884	0	5.882352941176471	67.6470588235294	12.5	3.5714285714285716	14.285714285714286	69.64285714285714	6.25	0	91.66666666666667	2.0833333333333335	80.0	0	6.666666666666667	13.333333333333334	8.333333333333334	0	33.333333333333336	0	8.333333333333334	50.0	2.7551020408163267	95.91836734693878	2.559322033898305	0	22.88135593220339	27.966101694915253	27.966101694915253	14.40677966101695	5.084745762711864	1.694915254237288	4.755102040816326	8.903703703703703	11.204081632653061	2.6605058365758754	48	1.2878787878787878	66	72.72727272727273	25.757575757575758	1.5151515151515151	0	0	7.547169811320755	92.45283018867924	71.42857142857143	28.571428571428573	1.4143094841930117	0.5823627287853578	2.2462562396006653	4.7420965058236275	5.574043261231282	0.08319467554076539	2.7454242928452577	0.831946755407654	13.061564059900167	2.995008319467554	1.1647254575707155	0.16638935108153077	2.995008319467554	1.4143094841930117	0.24958402662229617	15.806988352745424	0.9151414309484193	0.08319467554076539	0	0	0.831946755407654	0.24958402662229617	0.08319467554076539	0.415973377703827	0	0.08319467554076539	0.5823627287853578	0.24958402662229617	3.660565723793677	7.237936772046589	3.5773710482529117	0.831946755407654	0.33277870216306155	4.159733777038269	4.908485856905158	0.33277870216306155	0.16638935108153077	10.399334442595674	4.076539101497504	0	0.7487520798668885	38.21138211382114	61.78861788617886	84.21052631578948	15.789473684210526	1.4444444444444444	66.66666666666667	22.22222222222222	11.11111111111111	0	0
test_692.conllu	6	181	30.166666666666668	4.5875	0.6	0	0.7	0	8.839779005524862	16.022099447513813	1.1049723756906078	2.2099447513812156	3.867403314917127	19.88950276243094	0	22.65193370165746	0	0	5.524861878453039	0	11.602209944751381	1.1049723756906078	0	7.18232044198895	0	0.45	0	0	22.22222222222222	77.77777777777777	0	14.285714285714286	85.71428571428571	0	53.84615384615385	0	30.76923076923077	15.384615384615385	0	0	0	0	0	71.42857142857143	0	14.285714285714286	14.285714285714286	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	50.0	0	0	50.0	2.8333333333333335	100.0	2.076923076923077	0	46.15384615384615	23.076923076923077	7.6923076923076925	23.076923076923077	0	0	5.166666666666667	10.647058823529411	14.166666666666666	2.8636363636363638	27	1.1428571428571428	14	85.71428571428571	14.285714285714286	0	0	0	0.0	100.0	90.9090909090909	9.090909090909092	1.1049723756906078	1.6574585635359116	0.5524861878453039	1.1049723756906078	7.734806629834254	0	0	0	15.469613259668508	3.867403314917127	0	0	6.629834254143646	2.2099447513812156	0	16.022099447513813	3.867403314917127	0	0	0	0.5524861878453039	0	0	0	0	0	0	0	1.6574585635359116	8.287292817679559	6.077348066298343	0	0	1.6574585635359116	3.867403314917127	0.5524861878453039	0	11.602209944751381	3.314917127071823	0	2.2099447513812156	37.5	62.5	80.0	20.0	1.1111111111111112	88.88888888888889	11.11111111111111	0	0	0
val_266.conllu	13	331	25.46153846153846	4.3447098976109215	0.6	0.48	0.71	0.605	3.323262839879154	15.407854984894259	6.042296072507553	4.833836858006042	3.0211480362537766	14.19939577039275	0	19.637462235649547	1.2084592145015105	0	8.761329305135952	0.9063444108761329	11.48036253776435	1.2084592145015105	0	9.969788519637461	0	0.45051194539249145	0	5.2631578947368425	36.8421052631579	57.89473684210526	8.333333333333334	0	91.66666666666667	0	36.36363636363637	0	42.42424242424242	21.21212121212121	0	0	0	0	0	41.666666666666664	0	0	58.333333333333336	0	0	7.142857142857143	92.85714285714286	0	0	92.3076923076923	7.6923076923076925	81.25	0	12.5	6.25	0	7.6923076923076925	76.92307692307692	0	0	15.384615384615385	3.076923076923077	84.61538461538461	3.0606060606060606	3.0303030303030303	9.090909090909092	27.272727272727273	24.242424242424242	18.181818181818183	12.121212121212121	6.0606060606060606	5.0	8.275	10.384615384615385	2.7285714285714286	17	1.2222222222222223	18	77.77777777777777	22.22222222222222	0	0	0	7.6923076923076925	92.3076923076923	91.30434782608695	8.695652173913043	0.3021148036253776	3.6253776435045317	1.5105740181268883	6.042296072507553	2.719033232628399	0.6042296072507553	1.8126888217522659	0.9063444108761329	12.386706948640484	3.0211480362537766	1.5105740181268883	0	2.719033232628399	2.1148036253776437	0	13.595166163141993	0.3021148036253776	0	0	0	2.1148036253776437	0.3021148036253776	0	0	0	0	0	0.3021148036253776	4.229607250755287	6.646525679758308	5.740181268882175	1.2084592145015105	1.2084592145015105	3.6253776435045317	4.531722054380665	0.3021148036253776	0	11.48036253776435	3.9274924471299095	0	1.2084592145015105	28.94736842105263	71.05263157894737	92.5925925925926	7.407407407407407	1.5555555555555556	50.0	44.44444444444444	5.555555555555555	0	0
train_1988.conllu	13	388	29.846153846153847	5.236619718309859	0.61	0.59	0.67	0.645	10.051546391752577	17.783505154639176	3.865979381443299	3.6082474226804124	2.0618556701030926	17.010309278350515	0	22.422680412371133	0.7731958762886598	0	3.0927835051546393	1.288659793814433	8.505154639175258	0.7731958762886598	0	8.762886597938145	0	0.5070422535211268	0	0	56.0	44.0	0	0	100.0	0	29.41176470588235	0	26.470588235294116	44.11764705882353	0	0	0	0	0	30.0	0	0	70.0	7.142857142857143	0	7.142857142857143	85.71428571428571	0	0	100.0	0	92.85714285714286	0	0	7.142857142857143	0	0	30.76923076923077	0	0	69.23076923076923	2.769230769230769	100.0	2.4705882352941178	0	23.529411764705884	35.294117647058826	23.529411764705884	8.823529411764707	5.882352941176471	2.9411764705882355	6.538461538461538	10.777777777777779	13.538461538461538	2.5321637426900585	25	1.2758620689655173	29	79.3103448275862	13.793103448275861	6.896551724137931	0	0	0.0	100.0	76.19047619047619	23.80952380952381	2.0618556701030926	1.288659793814433	1.0309278350515463	3.350515463917526	9.02061855670103	0	2.577319587628866	0.5154639175257731	16.75257731958763	2.0618556701030926	0.5154639175257731	0	2.3195876288659796	0.5154639175257731	0.25773195876288657	17.010309278350515	0	0	0	0	1.0309278350515463	0.25773195876288657	0.25773195876288657	0.5154639175257731	0	0	0	0	1.8041237113402062	9.536082474226804	4.123711340206185	1.0309278350515463	0.5154639175257731	3.6082474226804124	5.412371134020619	0.5154639175257731	0	8.505154639175258	3.350515463917526	0	0.25773195876288657	38.23529411764706	61.76470588235294	85.71428571428571	14.285714285714286	1.1666666666666667	83.33333333333333	16.666666666666668	0	0	0
train_1408.conllu	12	368	30.666666666666668	4.619047619047619	0.65	0.525	0.71	0.575	5.978260869565218	18.47826086956522	5.978260869565218	2.989130434782609	2.989130434782609	17.934782608695652	0	21.467391304347824	0	0	4.891304347826087	0.5434782608695652	8.695652173913043	1.0869565217391304	0	8.967391304347826	0	0.47023809523809523	5.0	0	15.0	80.0	0	0	100.0	0	51.515151515151516	3.0303030303030303	36.36363636363637	9.090909090909092	0	0	0	0	0	5.882352941176471	5.882352941176471	0	88.23529411764706	0	0	9.090909090909092	90.9090909090909	0	0	100.0	0	90.9090909090909	0	0	9.090909090909092	0	0	0	0	0	100.0	3.3333333333333335	91.66666666666667	2.6363636363636362	0	9.090909090909092	48.484848484848484	18.181818181818183	18.181818181818183	6.0606060606060606	0	5.916666666666667	9.2	12.0	2.654320987654321	20	1.1538461538461537	26	84.61538461538461	15.384615384615385	0	0	0	13.333333333333334	86.66666666666667	94.11764705882354	5.882352941176471	2.1739130434782608	2.1739130434782608	1.0869565217391304	5.978260869565218	5.163043478260869	0.5434782608695652	0.2717391304347826	0.5434782608695652	15.76086956521739	2.989130434782609	1.0869565217391304	0	2.717391304347826	1.9021739130434783	0.2717391304347826	16.304347826086957	1.358695652173913	0.2717391304347826	0	0	0.5434782608695652	0.5434782608695652	0	0	0	0	0	0	3.8043478260869565	8.152173913043478	3.8043478260869565	0.5434782608695652	0	4.076086956521739	5.163043478260869	0	0	8.695652173913043	3.260869565217391	0	0.8152173913043478	29.72972972972973	70.27027027027027	69.23076923076923	30.76923076923077	1.173913043478261	82.6086956521739	17.391304347826086	0	0	0
test_390.conllu	25	510	20.4	4.70704845814978	0.64	0.585	0.74	0.675	4.901960784313726	14.705882352941176	5.490196078431373	2.9411764705882355	2.549019607843137	16.862745098039216	0	19.80392156862745	2.156862745098039	0	4.509803921568627	4.117647058823529	10.980392156862745	1.3725490196078431	0.19607843137254902	9.411764705882353	0	0.4911894273127753	13.333333333333334	3.3333333333333335	33.333333333333336	50.0	4.761904761904762	0	95.23809523809524	0	43.75	2.0833333333333335	35.416666666666664	18.75	0	0	0	14.285714285714286	9.523809523809524	4.761904761904762	0	4.761904761904762	66.66666666666667	14.285714285714286	0	0	85.71428571428571	0	0	100.0	0	93.33333333333333	0	6.666666666666667	0	7.142857142857143	57.142857142857146	14.285714285714286	0	0	21.428571428571427	2.04	68.0	2.4791666666666665	0	18.75	41.666666666666664	16.666666666666668	18.75	4.166666666666667	0	4.72	10.0	8.24	2.414918414918415	32	1.4	30	66.66666666666667	26.666666666666668	6.666666666666667	0	0	7.142857142857143	92.85714285714286	75.0	25.0	0.7843137254901961	1.9607843137254901	2.549019607843137	4.901960784313726	4.509803921568627	0.7843137254901961	2.156862745098039	0.19607843137254902	12.745098039215685	2.549019607843137	0.19607843137254902	0	2.9411764705882355	0.5882352941176471	0	16.07843137254902	0.7843137254901961	0	0	0	0.9803921568627451	0.39215686274509803	0.19607843137254902	0.5882352941176471	0.5882352941176471	0	1.3725490196078431	0	3.3333333333333335	9.019607843137255	2.7450980392156863	0.39215686274509803	1.3725490196078431	5.490196078431373	3.5294117647058822	0	0	10.980392156862745	4.901960784313726	0	0.39215686274509803	36.170212765957444	63.829787234042556	90.0	10.0	1.1538461538461537	84.61538461538461	15.384615384615385	0	0	0
train_1134.conllu	40	737	18.425	5.026315789473684	0.65	0.595	0.76	0.715	8.548168249660787	13.432835820895523	5.4274084124830395	4.613297150610584	4.07055630936228	12.211668928086839	0	19.810040705563093	0.5427408412483039	0	5.291723202170964	3.5278154681139755	12.347354138398915	0.8141112618724559	0	9.226594301221168	0.13568521031207598	0.5309597523219814	0	2.0	50.0	48.0	3.8461538461538463	3.8461538461538463	92.3076923076923	0	38.23529411764706	5.882352941176471	20.58823529411765	35.294117647058826	0	0	0	0	0	42.30769230769231	0	3.8461538461538463	53.84615384615385	0	6.25	9.375	84.375	0	0	100.0	0	85.29411764705883	0	5.882352941176471	8.823529411764707	3.4482758620689653	0	34.48275862068966	0	0	62.06896551724138	1.9	82.5	2.5441176470588234	0	13.636363636363637	43.93939393939394	21.21212121212121	12.121212121212121	6.0606060606060606	3.0303030303030303	4.4	9.697368421052632	8.2	2.613861386138614	57	1.1875	32	81.25	18.75	0	0	0	13.636363636363637	86.36363636363636	75.0	25.0	1.2211668928086838	1.492537313432836	0.9497964721845319	5.291723202170964	6.919945725915875	0.40705563093622793	2.4423337856173677	0.8141112618724559	11.940298507462687	4.07055630936228	0.40705563093622793	0.40705563093622793	5.291723202170964	1.2211668928086838	0.13568521031207598	11.80461329715061	0.40705563093622793	0	0	0	0.6784260515603799	0	0.13568521031207598	0.13568521031207598	0	0	1.0854816824966078	0.27137042062415195	2.306648575305292	6.1058344640434195	4.613297150610584	1.2211668928086838	0.40705563093622793	2.7137042062415198	5.834464043419267	0.27137042062415195	0	12.347354138398915	5.4274084124830395	0	1.2211668928086838	47.142857142857146	52.857142857142854	100.0	0.0	1.2758620689655173	72.41379310344827	27.586206896551722	0	0	0
val_789.conllu	33	720	21.818181818181817	5.0755711775043935	0.7	0.58	0.76	0.64	10.555555555555555	11.38888888888889	3.3333333333333335	1.25	2.0833333333333335	13.055555555555555	0	17.36111111111111	0.6944444444444444	0	1.8055555555555556	13.472222222222221	20.97222222222222	0.4166666666666667	0	3.611111111111111	0	0.6115992970123023	0	0	59.09090909090909	40.90909090909091	0	0	100.0	0	34.61538461538461	0	15.384615384615385	50.0	0	0	0	0	0	55.55555555555556	0	0	44.44444444444444	0	14.285714285714286	0	85.71428571428571	0	0	85.71428571428571	14.285714285714286	77.77777777777777	0	22.22222222222222	0	0	0	14.285714285714286	0	0	85.71428571428571	0.9696969696969697	27.272727272727273	2.6153846153846154	0	26.923076923076923	23.076923076923077	26.923076923076923	15.384615384615385	0	7.6923076923076925	2.878787878787879	22.5	12.545454545454545	4.58955223880597	155	1.3157894736842106	38	73.6842105263158	21.05263157894737	5.2631578947368425	0	0	0.0	100.0	76.92307692307692	23.076923076923077	1.25	0.6944444444444444	0.4166666666666667	2.9166666666666665	9.722222222222221	1.5277777777777777	0.2777777777777778	0.1388888888888889	10.833333333333334	2.0833333333333335	0.1388888888888889	0.4166666666666667	5.277777777777778	0.8333333333333334	0.2777777777777778	12.5	0.5555555555555556	0	0	0	0.2777777777777778	0	0	0.4166666666666667	0.1388888888888889	0	4.583333333333333	0	0.8333333333333334	11.25	1.5277777777777777	0	0.5555555555555556	0.8333333333333334	3.1944444444444446	0.5555555555555556	0	20.97222222222222	4.583333333333333	0	0.4166666666666667	31.03448275862069	68.96551724137932	90.0	10.0	1.0526315789473684	94.73684210526316	5.2631578947368425	0	0	0
